,timestamp,value,label,KPI ID
112932,1470940500,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112933,1470940800,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112934,1470941100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112935,1470941400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112936,1470941700,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112937,1470942000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112938,1470942300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112939,1470942600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112940,1470942900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112941,1470943200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112942,1470943500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112943,1470943800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112944,1470944100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112945,1470944400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112946,1470944700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112947,1470945000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112948,1470945300,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112949,1470945600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112950,1470945900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112951,1470946200,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112952,1470946500,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112953,1470946800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112954,1470947100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112955,1470947400,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112956,1470947700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112957,1470948000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112958,1470948300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112959,1470948600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112960,1470948900,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112961,1470949200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112962,1470949500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112963,1470949800,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112964,1470950100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112965,1470950400,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112966,1470950700,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112967,1470951000,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112968,1470951300,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112969,1470951600,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112970,1470951900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112971,1470952200,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112972,1470952500,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112973,1470952800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112974,1470953100,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112975,1470953400,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112976,1470953700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112977,1470954000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112978,1470954300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112979,1470954600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112980,1470954900,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112981,1470955200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112982,1470955500,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112983,1470955800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112984,1470956100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112985,1470956400,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112986,1470956700,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112987,1470957000,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112988,1470957300,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112989,1470957600,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112990,1470957900,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112991,1470958200,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112992,1470958500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112993,1470958800,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112994,1470959100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112995,1470959400,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112996,1470959700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112997,1470960000,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112998,1470960300,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
112999,1470960600,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113000,1470960900,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113001,1470961200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113002,1470961500,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113003,1470961800,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113004,1470962100,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113005,1470962400,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113006,1470962700,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113007,1470963000,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113008,1470963300,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113009,1470963600,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113010,1470963900,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113011,1470964200,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113012,1470964500,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113013,1470964800,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113014,1470965100,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113015,1470965400,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113016,1470965700,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113017,1470966000,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113018,1470966300,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113019,1470966600,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113020,1470966900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113021,1470967200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113022,1470967500,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113023,1470967800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113024,1470968100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113025,1470968400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113026,1470968700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113027,1470969000,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113028,1470969300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113029,1470969600,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113030,1470969900,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113031,1470970200,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113032,1470970500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113033,1470970800,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113034,1470971100,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113035,1470971400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113036,1470971700,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113037,1470972000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113038,1470972300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113039,1470972600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113040,1470972900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113041,1470973200,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113042,1470973500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113043,1470973800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113044,1470974100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113045,1470974400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113046,1470974700,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113047,1470975000,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113048,1470975300,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113049,1470975600,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113050,1470975900,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113051,1470976200,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113052,1470976500,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113053,1470976800,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113054,1470977100,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113055,1470977400,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113056,1470977700,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113057,1470978000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113058,1470978300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113059,1470978600,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113060,1470978900,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113061,1470979200,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113062,1470979500,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113063,1470979800,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113064,1470980100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113065,1470980400,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113066,1470980700,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113067,1470981000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113068,1470981300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113069,1470981600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113070,1470981900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113071,1470982200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113072,1470982500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113073,1470982800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113074,1470983100,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113075,1470983400,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113076,1470983700,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113077,1470984000,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113078,1470984300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113079,1470984600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113080,1470984900,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113081,1470985200,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113082,1470985500,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113083,1470985800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113084,1470986100,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113085,1470986400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113086,1470986700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113087,1470987000,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113088,1470987300,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113089,1470987600,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113090,1470987900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113091,1470988200,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113092,1470988500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113093,1470988800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113094,1470989100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113095,1470989400,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113096,1470989700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113097,1470990000,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113098,1470990300,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113099,1470990600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113100,1470990900,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113101,1470991200,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113102,1470991500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113103,1470991800,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113104,1470992100,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113105,1470992400,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113106,1470992700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113107,1470993000,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113108,1470993300,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113109,1470993600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113110,1470993900,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113111,1470994200,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113112,1470994500,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113113,1470994800,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113114,1470995100,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113115,1470995400,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113116,1470995700,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113117,1470996000,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113118,1470996300,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113119,1470996600,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113120,1470996900,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113121,1470997200,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113122,1470997500,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113123,1470997800,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113124,1470998100,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113125,1470998400,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113126,1470998700,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113127,1470999000,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113128,1470999300,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113129,1470999600,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113130,1470999900,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113131,1471000200,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113132,1471000500,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113133,1471000800,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113134,1471001100,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113135,1471001400,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113136,1471001700,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113137,1471002000,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113138,1471002300,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113139,1471002600,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113140,1471002900,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113141,1471003200,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113142,1471003500,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113143,1471003800,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113144,1471004100,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113145,1471004400,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113146,1471004700,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113147,1471005000,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113148,1471005300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113149,1471005600,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113150,1471005900,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113151,1471006200,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113152,1471006500,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113153,1471006800,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113154,1471007100,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113155,1471007400,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113156,1471007700,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113157,1471008000,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113158,1471008300,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113159,1471008600,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113160,1471008900,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113161,1471009200,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113162,1471009500,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113163,1471009800,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113164,1471010100,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113165,1471010400,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113166,1471010700,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113167,1471011000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113168,1471011300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113169,1471011600,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113170,1471011900,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113171,1471012200,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113172,1471012500,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113173,1471012800,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113174,1471013100,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113175,1471013400,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113176,1471013700,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113177,1471014000,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113178,1471014300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113179,1471014600,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113180,1471014900,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113181,1471015200,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113182,1471015500,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113183,1471015800,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113184,1471016100,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113185,1471016400,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113186,1471016700,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113187,1471017000,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113188,1471017300,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113189,1471017600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113190,1471017900,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113191,1471018200,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113192,1471018500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113193,1471018800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113194,1471019100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113195,1471019400,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113196,1471019700,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113197,1471020000,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113198,1471020300,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113199,1471020600,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113200,1471020900,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113201,1471021200,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113202,1471021500,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113203,1471021800,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113204,1471022100,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113205,1471022400,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113206,1471022700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113207,1471023000,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113208,1471023300,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113209,1471023600,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113210,1471023900,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113211,1471024200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113212,1471024500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113213,1471024800,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113214,1471025100,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113215,1471025400,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113216,1471025700,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113217,1471026000,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113218,1471026300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113219,1471026600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113220,1471026900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113221,1471027200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113222,1471027500,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113223,1471027800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113224,1471028100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113225,1471028400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113226,1471028700,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113227,1471029000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113228,1471029300,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113229,1471029600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113230,1471029900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113231,1471030200,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113232,1471030500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113233,1471030800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113234,1471031100,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113235,1471031400,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113236,1471031700,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113237,1471032000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113238,1471032300,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113239,1471032600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113240,1471032900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
113241,1471033200,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
